timeStamp;PhysicalECU_wdk_w_msg;Throttle_Pct_factor_In1;Throttle_Pct_factor_Out1
1.90301991240000001326; ;4.981812719726562;4.981812719726562
1.9040199228000000975; ;4.931812719726562;4.931812719726562
1.90501993319999995968; ;4.881812719726562;4.881812719726562
1.90601994370000005219; ;4.831812719726562;4.831812719726562
1.90701995409999991438; ;4.881812719726562;4.881812719726562
1.90801996449999999861; ;4.831812719726562;4.831812719726562
1.90901997529999989389; ;4.881812719726562;4.881812719726562
1.9100199853999999533; ;4.831812719726562;4.831812719726562
1.91101999580000003753; ;4.844306616210937;4.844306616210937
1.91202000619999989972; ;4.844306616210937;4.844306616210937
1.91302001659999998395; ;4.794306616210937;4.794306616210937
1.91402002710000007646; ;4.744306616210937;4.744306616210937
1.91502003749999993865; ;4.6943066162109375;4.6943066162109375
1.91602004790000002288; ;4.744306616210937;4.744306616210937
1.91702005830000010711; ;4.756800512695312;4.756800512695312
1.91802006879999997757; ;4.806800512695312;4.806800512695312
1.91902007950000008663; ;4.844306616210937;4.844306616210937
1.92002008959999992399; ;4.894306616210937;4.894306616210937
1.92102010000000000822; ;4.844306616210937;4.844306616210937
1.92202011050000010073; ;4.794306616210937;4.794306616210937
1.92302012089999996292; ;4.844306616210937;4.844306616210937
1.92402013130000004715; ;4.844306616210937;4.844306616210937
1.92502014169999990933; ;4.844306616210937;4.844306616210937
1.92602015220000000184; ;4.844306616210937;4.844306616210937
1.92702016260000008607; ;4.794306616210937;4.794306616210937
1.92802017299999994826; ;4.844306616210937;4.844306616210937
1.92902018340000003249; ;4.794306616210937;4.794306616210937
1.93002019389999990295; ;4.844306616210937;4.844306616210937
1.93102020429999998719; ;4.844306616210937;4.844306616210937
1.93202021470000007142; ;4.794306616210937;4.794306616210937
1.9330202250999999336; ;4.744306616210937;4.744306616210937
1.93402023550000001784; ;4.756800512695312;4.756800512695312
1.93502024600000011034; ;4.756800512695312;4.756800512695312
1.93602025639999997253; ;4.756800512695312;4.756800512695312
1.93702026680000005676; ;4.706800512695312;4.706800512695312
1.93802027759999995205; ;4.756800512695312;4.756800512695312
1.93902028770000001145; ;4.806800512695312;4.806800512695312
1.94002029810000009569; ;4.756800512695312;4.756800512695312
1.94102030849999995787; ;4.806800512695312;4.806800512695312
1.94202031890000004211; ;4.856800512695312;4.856800512695312
1.94302032939999991257; ;4.906800512695312;4.906800512695312
1.9440203397999999968; ;4.856800512695312;4.856800512695312
1.94502035020000008103; ;4.806800512695312;4.806800512695312
1.94602036059999994322; ;4.756800512695312;4.756800512695312
1.94702037110000003572; ;4.806800512695312;4.806800512695312
1.94802038179999992273; ;4.856800512695312;4.856800512695312
1.94902039189999998214; ;4.906800512695312;4.906800512695312
1.95002040230000006638; ;4.856800512695312;4.856800512695312
1.95102041279999993684; ;4.806800512695312;4.806800512695312
1.95202042320000002107; ;4.844306616210937;4.844306616210937
1.9530204336000001053; ;4.794306616210937;4.794306616210937
1.95402044399999996749; ;4.844306616210937;4.844306616210937
1.95502045450000005999; ;4.894306616210937;4.894306616210937
1.95602046489999992218; ;4.844306616210937;4.844306616210937
1.95702047570000003951; ;4.894306616210937;4.894306616210937
1.95802048570000009065; ;4.844306616210937;4.844306616210937
1.95902049609999995283; ;4.894306616210937;4.894306616210937
1.96002050660000004534; ;4.844306616210937;4.844306616210937
1.96102051699999990753; ;4.844306616210937;4.844306616210937
1.96202052739999999176; ;4.894306616210937;4.894306616210937
1.96302053780000007599; ;4.844306616210937;4.844306616210937
1.96402054829999994645; ;4.894306616210937;4.894306616210937
1.96502055870000003068; ;4.844306616210937;4.844306616210937
1.96602056909999989287; ;4.844306616210937;4.844306616210937
1.9670205799000000102; ;4.844306616210937;4.844306616210937
1.96802059000000006961; ;4.794306616210937;4.794306616210937
1.9690206003999999318; ;4.744306616210937;4.744306616210937
1.97002061080000001603; ;4.794306616210937;4.794306616210937
1.97102062120000010026; ;4.844306616210937;4.844306616210937
1.97202063169999997072; ;4.894306616210937;4.894306616210937
1.97302064210000005495; ;4.844306616210937;4.844306616210937
1.97402065249999991714; ;4.894306616210937;4.894306616210937
1.97502066290000000137; ;4.931812719726562;4.931812719726562
1.97591319900000006449;4.736328125; ; 
1.97602067340000009388; ;4.881812719726562;4.881812719726562
1.97702068409999998089; ;4.844306616210937;4.844306616210937
1.9780206942000000403; ;4.894306616210937;4.894306616210937
1.97902070459999990248; ;4.944306616210937;4.944306616210937
1.98002071509999999499; ;4.894306616210937;4.894306616210937
1.98102072550000007922; ;4.844306616210937;4.844306616210937
1.98202073589999994141; ;4.894306616210937;4.894306616210937
1.98302074630000002564; ;4.844306616210937;4.844306616210937
1.9840207567999998961; ;4.844306616210937;4.844306616210937
1.98502076719999998033; ;4.844306616210937;4.844306616210937
1.98602077800000009766; ;4.794306616210937;4.794306616210937
1.98702078799999992675; ;4.844306616210937;4.844306616210937
1.98802079840000001099; ;4.894306616210937;4.894306616210937
1.98902080890000010349; ;4.844306616210937;4.844306616210937
1.99002081929999996568; ;4.844306616210937;4.844306616210937
1.99102082970000004991; ;4.894306616210937;4.894306616210937
1.9920208400999999121; ;4.844306616210937;4.844306616210937
1.9930208506000000046; ;4.844306616210937;4.844306616210937
1.99402086100000008884; ;4.894306616210937;4.894306616210937
1.99502087139999995102; ;4.844306616210937;4.844306616210937
1.99602088220000006835; ;4.844306616210937;4.844306616210937
1.99702089229999990572; ;4.794306616210937;4.794306616210937
1.99802090269999998995; ;4.844306616210937;4.844306616210937
1.99902091310000007418; ;4.844306616210937;4.844306616210937
2.00002092350000015841; ;4.894306616210937;4.894306616210937
2.00102093400000002887; ;4.844306616210937;4.844306616210937
2.00202094439999989106; ;4.844306616210937;4.844306616210937
2.00302095480000019734; ;4.844306616210937;4.844306616210937
2.00402096520000005953; ;4.844306616210937;4.844306616210937
2.00502097569999992999; ;4.844306616210937;4.844306616210937
2.00602098609999979217; ;4.844306616210937;4.844306616210937
2.00702099650000009845; ;4.844306616210937;4.844306616210937
2.00802100689999996064; ;4.844306616210937;4.844306616210937
2.0090210173999998311; ;4.894306616210937;4.894306616210937
2.01002102780000013738; ;4.844306616210937;4.844306616210937
2.01102103819999999956; ;4.794306616210937;4.794306616210937
2.01202104859999986175; ;4.756800512695312;4.756800512695312
2.0130210591000001763; ;4.806800512695312;4.806800512695312
2.01402106950000003849; ;4.756800512695312;4.756800512695312
2.01502108029999993377; ;4.806800512695312;4.806800512695312
2.01602109030000020695; ;4.844306616210937;4.844306616210937
2.01702110080000007741; ;4.844306616210937;4.844306616210937
2.0180211111999999396; ;4.794306616210937;4.794306616210937
2.01902112159999980179; ;4.844306616210937;4.844306616210937
2.02002113200000010806; ;4.794306616210937;4.794306616210937
2.02102114239999997025; ;4.756800512695312;4.756800512695312
2.02202115289999984071; ;4.806800512695312;4.806800512695312
2.02302116330000014699; ;4.756800512695312;4.756800512695312
2.02402117370000000918; ;4.756800512695312;4.756800512695312
2.02502118449999990446; ;4.806800512695312;4.806800512695312
2.02602119460000018591; ;4.844306616210937;4.844306616210937
2.0270212050000000481; ;4.794306616210937;4.794306616210937
2.02802121539999991029; ;4.844306616210937;4.844306616210937
2.02902122580000021657; ;4.894306616210937;4.894306616210937
2.03002123630000008703; ;4.844306616210937;4.844306616210937
2.03102124669999994921; ;4.894306616210937;4.894306616210937
2.0320212570999998114; ;4.844306616210937;4.844306616210937
2.03302126750000011768; ;4.844306616210937;4.844306616210937
2.03402127830000001296; ;4.794306616210937;4.794306616210937
2.03502128839999985033; ;4.756800512695312;4.756800512695312
2.0360212988000001566; ;4.806800512695312;4.806800512695312
2.03702130920000001879; ;4.756800512695312;4.756800512695312
2.03802131969999988925; ;4.756800512695312;4.756800512695312
2.03902133010000019553; ;4.756800512695312;4.756800512695312
2.04002134050000005772; ;4.756800512695312;4.756800512695312
2.0410213508999999199; ;4.706800512695312;4.706800512695312
2.04202136139999979036; ;4.756800512695312;4.756800512695312
2.04302137180000009664; ;4.756800512695312;4.756800512695312
2.04402138259999999192; ;4.806800512695312;4.806800512695312
2.04502139259999982102; ;4.756800512695312;4.756800512695312
2.04602140300000012729; ;4.756800512695312;4.756800512695312
2.04702141349999999775; ;4.756800512695312;4.756800512695312
2.04802142389999985994; ;4.806800512695312;4.806800512695312
2.04902143430000016622; ;4.756800512695312;4.756800512695312
2.0500214447000000284; ;4.706800512695312;4.706800512695312
2.05102145519999989887; ;4.756800512695312;4.756800512695312
2.05202146560000020514; ;4.806800512695312;4.806800512695312
2.05302147600000006733; ;4.756800512695312;4.756800512695312
2.05402148639999992952; ;4.756800512695312;4.756800512695312
2.05502149689999979998; ;4.806800512695312;4.806800512695312
2.05602150730000010626; ;4.856800512695312;4.856800512695312
2.05702151769999996844; ;4.806800512695312;4.806800512695312
2.05802152809999983063; ;4.756800512695312;4.756800512695312
2.05902153860000014518; ;4.756800512695312;4.756800512695312
2.06002154900000000737; ;4.756800512695312;4.756800512695312
2.06102155939999986956; ;4.756800512695312;4.756800512695312
2.06202156980000017583; ;4.806800512695312;4.806800512695312
2.06302158060000007112; ;4.756800512695312;4.756800512695312
2.06402159069999990848; ;4.806800512695312;4.806800512695312
2.06502160110000021476; ;4.844306616210937;4.844306616210937
2.06602161150000007694; ;4.794306616210937;4.794306616210937
2.06702162199999994741; ;4.844306616210937;4.844306616210937
2.06802163239999980959; ;4.894306616210937;4.894306616210937
2.06902164280000011587; ;4.844306616210937;4.844306616210937
2.07002165319999997806; ;4.794306616210937;4.794306616210937
2.07102166369999984852; ;4.844306616210937;4.844306616210937
2.07202167410000015479; ;4.794306616210937;4.794306616210937
2.07302168490000005008; ;4.844306616210937;4.844306616210937
2.07402169489999987917; ;4.894306616210937;4.894306616210937
2.07502170530000018545; ;4.844306616210937;4.844306616210937
2.07593619900000003753;4.7607421875; ; 
2.07602171580000005591; ;4.844306616210937;4.844306616210937
2.07702172619999991809; ;4.794306616210937;4.794306616210937
2.07802173659999978028; ;4.844306616210937;4.844306616210937
2.07902174700000008656; ;4.844306616210937;4.844306616210937
2.08002175749999995702; ;4.794306616210937;4.794306616210937
2.08102176789999981921; ;4.844306616210937;4.844306616210937
2.08202177870000015858; ;4.794306616210937;4.794306616210937
2.08302178869999998767; ;4.844306616210937;4.844306616210937
2.08402179919999985813; ;4.844306616210937;4.844306616210937
2.08502180960000016441; ;4.844306616210937;4.844306616210937
2.0860218200000000266; ;4.794306616210937;4.794306616210937
2.08702183039999988878; ;4.844306616210937;4.844306616210937
2.08802184090000020333; ;4.794306616210937;4.794306616210937
2.08902185130000006552; ;4.844306616210937;4.844306616210937
2.09002186169999992771; ;4.844306616210937;4.844306616210937
2.0910218720999997899; ;4.844306616210937;4.844306616210937
2.09202188290000012927; ;4.794306616210937;4.794306616210937
2.09302189299999996663; ;4.756800512695312;4.756800512695312
2.09402190339999982882; ;4.806800512695312;4.806800512695312
2.0950219138000001351; ;4.844306616210937;4.844306616210937
2.09602192430000000556; ;4.844306616210937;4.844306616210937
2.09702193469999986775; ;4.794306616210937;4.794306616210937
2.09802194510000017402; ;4.844306616210937;4.844306616210937
2.09902195550000003621; ;4.794306616210937;4.794306616210937
2.10002196599999990667; ;4.756800512695312;4.756800512695312
2.10102197640000021295; ;4.806800512695312;4.806800512695312
2.10202198720000010823; ;4.756800512695312;4.756800512695312
2.10302199719999993732; ;4.756800512695312;4.756800512695312
2.10402200769999980778; ;4.706800512695312;4.706800512695312
2.10502201810000011406; ;4.756800512695312;4.756800512695312
2.10602202849999997625; ;4.806800512695312;4.806800512695312
2.10702203889999983843; ;4.844306616210937;4.844306616210937
2.10802204930000014471; ;4.894306616210937;4.894306616210937
2.10902205980000001517; ;4.931812719726562;4.931812719726562
2.11002207019999987736; ;4.881812719726562;4.881812719726562
2.11102208100000021673; ;4.844306616210937;4.844306616210937
2.11202209100000004582; ;4.794306616210937;4.794306616210937
2.11302210149999991629; ;4.844306616210937;4.844306616210937
2.11402211189999977847; ;4.894306616210937;4.894306616210937
2.11502212230000008475; ;4.844306616210937;4.844306616210937
2.11602213269999994694; ;4.794306616210937;4.794306616210937
2.1170221431999998174; ;4.756800512695312;4.756800512695312
2.11802215360000012367; ;4.806800512695312;4.806800512695312
2.11902216399999998586; ;4.856800512695312;4.856800512695312
2.12002217439999984805; ;4.806800512695312;4.806800512695312
2.12102218520000018742; ;4.856800512695312;4.856800512695312
2.12202219530000002479; ;4.906800512695312;4.906800512695312
2.12302220569999988697; ;4.856800512695312;4.856800512695312
2.12402221610000019325; ;4.844306616210937;4.844306616210937
2.12502222660000006371; ;4.844306616210937;4.844306616210937
2.1260222369999999259; ;4.894306616210937;4.894306616210937
2.12702224739999978809; ;4.931812719726562;4.931812719726562
2.12802225780000009436; ;4.881812719726562;4.881812719726562
2.12902226829999996482; ;4.831812719726562;4.831812719726562
2.13002227869999982701; ;4.881812719726562;4.881812719726562
2.13102228910000013329; ;4.831812719726562;4.831812719726562
2.13202229949999999548; ;4.781812719726562;4.781812719726562
2.13302230999999986594; ;4.756800512695312;4.756800512695312
2.13402232040000017221; ;4.806800512695312;4.806800512695312
2.1350223308000000344; ;4.756800512695312;4.756800512695312
2.13602234119999989659; ;4.806800512695312;4.806800512695312
2.13702235160000020286; ;4.756800512695312;4.756800512695312
2.13802236210000007333; ;4.806800512695312;4.806800512695312
2.13902237249999993551; ;4.844306616210937;4.844306616210937
2.1400223832999998308; ;4.794306616210937;4.794306616210937
2.14102239330000010398; ;4.756800512695312;4.756800512695312
2.14202240379999997444; ;4.806800512695312;4.806800512695312
2.14302241419999983663; ;4.844306616210937;4.844306616210937
2.1440224246000001429; ;4.844306616210937;4.844306616210937
2.14502243500000000509; ;4.894306616210937;4.894306616210937
2.14602244549999987555; ;4.931812719726562;4.931812719726562
2.14702245590000018183; ;4.881812719726562;4.881812719726562
2.14802246630000004401; ;4.831812719726562;4.831812719726562
2.1490224766999999062; ;4.844306616210937;4.844306616210937
2.15002248749999980149; ;4.894306616210937;4.894306616210937
2.15102249760000008294; ;4.844306616210937;4.844306616210937
2.15202250799999994513; ;4.844306616210937;4.844306616210937
2.15302251839999980731; ;4.844306616210937;4.844306616210937
2.15402252890000012187; ;4.844306616210937;4.844306616210937
2.15502253929999998405; ;4.794306616210937;4.794306616210937
2.15602254969999984624; ;4.756800512695312;4.756800512695312
2.15702256010000015252; ;4.806800512695312;4.806800512695312
2.15802257060000002298; ;4.856800512695312;4.856800512695312
2.15902258129999990999; ;4.906800512695312;4.906800512695312
2.16002259140000019144; ;4.856800512695312;4.856800512695312
2.16102260180000005363; ;4.806800512695312;4.806800512695312
2.16202261219999991582; ;4.756800512695312;4.756800512695312
2.16302262269999978628; ;4.806800512695312;4.806800512695312
2.16402263310000009255; ;4.856800512695312;4.856800512695312
2.16502264349999995474; ;4.806800512695312;4.806800512695312
2.16602265389999981693; ;4.844306616210937;4.844306616210937
2.16702266440000013148; ;4.794306616210937;4.794306616210937
2.16802267479999999367; ;4.744306616210937;4.744306616210937
2.16902268559999988895; ;4.794306616210937;4.794306616210937
2.17002269560000016213; ;4.844306616210937;4.844306616210937
2.17102270610000003259; ;4.844306616210937;4.844306616210937
2.17202271649999989478; ;4.844306616210937;4.844306616210937
2.17302272690000020106; ;4.794306616210937;4.794306616210937
2.17402273730000006324; ;4.756800512695312;4.756800512695312
2.1750227477999999337; ;4.706800512695312;4.706800512695312
2.17591319900000002008;4.78515625; ; 
2.17602275819999979589; ;4.756800512695312;4.756800512695312
2.17702276860000010217; ;4.806800512695312;4.806800512695312
2.17802277899999996436; ;4.856800512695312;4.856800512695312
2.17902278949999983482; ;4.844306616210937;4.844306616210937
2.18002279990000014109; ;4.794306616210937;4.794306616210937
2.18102281030000000328; ;4.756800512695312;4.756800512695312
2.18202282069999986547; ;4.806800512695312;4.806800512695312
2.18302283120000018002; ;4.756800512695312;4.756800512695312
2.18402284160000004221; ;4.756800512695312;4.756800512695312
2.18502285199999990439; ;4.806800512695312;4.806800512695312
2.18602286240000021067; ;4.756800512695312;4.756800512695312
2.18702287290000008113; ;4.806800512695312;4.806800512695312
2.18802288359999996814; ;4.756800512695312;4.756800512695312
2.18902289369999980551; ;4.756800512695312;4.756800512695312
2.19002290410000011178; ;4.806800512695312;4.806800512695312
2.19102291459999998224; ;4.756800512695312;4.756800512695312
2.19202292499999984443; ;4.806800512695312;4.806800512695312
2.19302293540000015071; ;4.856800512695312;4.856800512695312
2.19402294580000001289; ;4.906800512695312;4.906800512695312
2.19502295619999987508; ;4.856800512695312;4.856800512695312
2.19602296670000018963; ;4.906800512695312;4.906800512695312
2.19702297710000005182; ;4.856800512695312;4.856800512695312
2.1980229878999999471; ;4.806800512695312;4.806800512695312
2.19902299790000022028; ;4.856800512695312;4.856800512695312
2.20002300840000009075; ;4.844306616210937;4.844306616210937
2.20102301879999995293; ;4.794306616210937;4.794306616210937
2.20202302919999981512; ;4.844306616210937;4.844306616210937
2.2030230396000001214; ;4.844306616210937;4.844306616210937
2.20402305009999999186; ;4.894306616210937;4.894306616210937
2.20502306049999985404; ;4.844306616210937;4.844306616210937
2.20602307090000016032; ;4.844306616210937;4.844306616210937
2.2070230817000000556; ;4.794306616210937;4.794306616210937
2.20802309179999989297; ;4.756800512695312;4.756800512695312
2.20902310220000019925; ;4.806800512695312;4.806800512695312
2.21002311260000006143; ;4.844306616210937;4.844306616210937
2.21102312299999992362; ;4.844306616210937;4.844306616210937
2.21202313349999979408; ;4.844306616210937;4.844306616210937
2.21302314390000010036; ;4.794306616210937;4.794306616210937
2.21402315429999996255; ;4.844306616210937;4.844306616210937
2.21502316469999982473; ;4.894306616210937;4.894306616210937
2.21602317520000013928; ;4.844306616210937;4.844306616210937
2.21702318590000002629; ;4.794306616210937;4.794306616210937
2.21802319599999986366; ;4.844306616210937;4.844306616210937
2.21902320640000016994; ;4.794306616210937;4.794306616210937
2.2200232169000000404; ;4.844306616210937;4.844306616210937
2.22102322729999990258; ;4.844306616210937;4.844306616210937
2.22202323770000020886; ;4.894306616210937;4.894306616210937
2.22302324810000007105; ;4.844306616210937;4.844306616210937
2.22402325849999993324; ;4.894306616210937;4.894306616210937
2.2250232689999998037; ;4.844306616210937;4.844306616210937
2.22602327940000010997; ;4.794306616210937;4.794306616210937
2.22702329020000000526; ;4.844306616210937;4.844306616210937
2.22802330019999983435; ;4.894306616210937;4.894306616210937
2.2290233107000001489; ;4.844306616210937;4.844306616210937
2.23002332110000001109; ;4.894306616210937;4.894306616210937
2.23102333149999987327; ;4.844306616210937;4.844306616210937
2.23202334190000017955; ;4.844306616210937;4.844306616210937
2.23302335240000005001; ;4.844306616210937;4.844306616210937
2.2340233627999999122; ;4.794306616210937;4.794306616210937
2.23502337320000021847; ;4.844306616210937;4.844306616210937
2.23602338400000011376; ;4.844306616210937;4.844306616210937
2.23702339409999995112; ;4.844306616210937;4.844306616210937
2.23802340449999981331; ;4.894306616210937;4.894306616210937
2.23902341490000011959; ;4.944306616210937;4.944306616210937
2.24002342529999998177; ;4.894306616210937;4.894306616210937
2.24102343579999985224; ;4.931812719726562;4.931812719726562
2.24202344620000015851; ;4.881812719726562;4.881812719726562
2.2430234566000000207; ;4.831812719726562;4.831812719726562
2.24402346699999988289; ;4.781812719726562;4.781812719726562
2.24502347750000019744; ;4.831812719726562;4.831812719726562
2.24602348820000008445; ;4.781812719726562;4.781812719726562
2.24702349829999992181; ;4.831812719726562;4.831812719726562
2.248023508699999784; ;4.881812719726562;4.881812719726562
2.24902351920000009855; ;4.831812719726562;4.831812719726562
2.25002352959999996074; ;4.881812719726562;4.881812719726562
2.25102353999999982292; ;4.844306616210937;4.844306616210937
2.2520235504000001292; ;4.894306616210937;4.894306616210937
2.25302356079999999139; ;4.931812719726562;4.931812719726562
2.25402357129999986185; ;4.881812719726562;4.881812719726562
2.27595819900000018166;4.7607421875; ; 
2.37592319899999981914;4.7607421875; ; 
2.4000250936000000479; ;4.794306616210937;4.794306616210937
2.40102510359999987699; ;4.844306616210937;4.844306616210937
2.40202511400000018327; ;4.844306616210937;4.844306616210937
2.40302512450000005373; ;4.794306616210937;4.794306616210937
2.40402513489999991592; ;4.844306616210937;4.844306616210937
2.4050251452999997781; ;4.794306616210937;4.794306616210937
2.40602515570000008438; ;4.844306616210937;4.844306616210937
2.40702516619999995484; ;4.844306616210937;4.844306616210937
2.40802517659999981703; ;4.794306616210937;4.794306616210937
2.4090251874000001564; ;4.756800512695312;4.756800512695312
2.41002519739999998549; ;4.806800512695312;4.806800512695312
2.41102520789999985595; ;4.856800512695312;4.856800512695312
2.41202521830000016223; ;4.844306616210937;4.844306616210937
2.41302522870000002442; ;4.844306616210937;4.844306616210937
2.41402523909999988661; ;4.894306616210937;4.894306616210937
2.41502524960000020116; ;4.844306616210937;4.844306616210937
2.41602526000000006334; ;4.894306616210937;4.894306616210937
2.41702527039999992553; ;4.931812719726562;4.931812719726562
2.41802528079999978772; ;4.931812719726562;4.931812719726562
2.41902529160000012709; ;4.881812719726562;4.881812719726562
2.42002530169999996446; ;4.831812719726562;4.831812719726562
2.42102531209999982664; ;4.844306616210937;4.844306616210937
2.42202532250000013292; ;4.844306616210937;4.844306616210937
2.42302533300000000338; ;4.794306616210937;4.794306616210937
2.42402534339999986557; ;4.844306616210937;4.844306616210937
2.42502535380000017184; ;4.894306616210937;4.894306616210937
2.42602536420000003403; ;4.931812719726562;4.931812719726562
2.42702537459999989622; ;4.881812719726562;4.881812719726562
2.42802538510000021077; ;4.831812719726562;4.831812719726562
2.42902539550000007296; ;4.781812719726562;4.781812719726562
2.43002540589999993514; ;4.831812719726562;4.831812719726562
2.43102541629999979733; ;4.781812719726562;4.781812719726562
2.43202542680000011188; ;4.831812719726562;4.831812719726562
2.43302543719999997407; ;4.881812719726562;4.881812719726562
2.43402544759999983626; ;4.844306616210937;4.844306616210937
2.43502545800000014253; ;4.794306616210937;4.794306616210937
2.43602546850000001299; ;4.744306616210937;4.744306616210937
2.43702547889999987518; ;4.794306616210937;4.794306616210937
2.43802548970000021455; ;4.756800512695312;4.756800512695312
2.43902549970000004365; ;4.806800512695312;4.806800512695312
2.44002551019999991411; ;4.856800512695312;4.856800512695312
2.44102552060000022038; ;4.806800512695312;4.806800512695312
2.44202553100000008257; ;4.844306616210937;4.844306616210937
2.44302554139999994476; ;4.794306616210937;4.794306616210937
2.44402555189999981522; ;4.756800512695312;4.756800512695312
2.4450255623000001215; ;4.806800512695312;4.806800512695312
2.44602557269999998368; ;4.756800512695312;4.756800512695312
2.44702558309999984587; ;4.706800512695312;4.706800512695312
2.44802559390000018524; ;4.6568005126953125;4.6568005126953125
2.44902560400000002261; ;4.706800512695312;4.706800512695312
2.4500256143999998848; ;4.756800512695312;4.756800512695312
2.45102562480000019107; ;4.806800512695312;4.806800512695312
2.45202563530000006153; ;4.856800512695312;4.856800512695312
2.45302564569999992372; ;4.806800512695312;4.806800512695312
2.45402565609999978591; ;4.756800512695312;4.756800512695312
2.45502566650000009219; ;4.756800512695312;4.756800512695312
2.45602567699999996265; ;4.756800512695312;4.756800512695312
2.45702568769999984966; ;4.806800512695312;4.806800512695312
2.45802569780000013111; ;4.844306616210937;4.844306616210937
2.4590257081999999933; ;4.894306616210937;4.894306616210937
2.46002571859999985548; ;4.844306616210937;4.844306616210937
2.46102572910000017004; ;4.794306616210937;4.794306616210937
2.46202573950000003222; ;4.844306616210937;4.844306616210937
2.46302574989999989441; ;4.794306616210937;4.794306616210937
2.46402576030000020069; ;4.756800512695312;4.756800512695312
2.46502577080000007115; ;4.756800512695312;4.756800512695312
2.46602578119999993334; ;4.756800512695312;4.756800512695312
2.46702579199999982862; ;4.706800512695312;4.706800512695312
2.4680258020000001018; ;4.756800512695312;4.756800512695312
2.46902581249999997226; ;4.806800512695312;4.806800512695312
2.47002582289999983445; ;4.756800512695312;4.756800512695312
2.47102583330000014072; ;4.806800512695312;4.806800512695312
2.47202584370000000291; ;4.756800512695312;4.756800512695312
2.47302585419999987337; ;4.756800512695312;4.756800512695312
2.47402586460000017965; ;4.756800512695312;4.756800512695312
2.47502587500000004184; ;4.756800512695312;4.756800512695312
2.47589319900000015551;4.736328125; ; 
2.47602588539999990402; ;4.756800512695312;4.756800512695312
2.47702589619999979931; ;4.706800512695312;4.706800512695312
2.47802590630000008076; ;4.756800512695312;4.756800512695312
2.47902591669999994295; ;4.806800512695312;4.806800512695312
2.48002592709999980514; ;4.844306616210937;4.844306616210937
2.48102593760000011969; ;4.844306616210937;4.844306616210937
2.48202594799999998187; ;4.844306616210937;4.844306616210937
2.48302595839999984406; ;4.794306616210937;4.794306616210937
2.48402596880000015034; ;4.756800512695312;4.756800512695312
2.48502597920000001253; ;4.756800512695312;4.756800512695312
2.48602598999999990781; ;4.706800512695312;4.706800512695312
2.48702600010000018926; ;4.756800512695312;4.756800512695312
2.48802601050000005145; ;4.806800512695312;4.806800512695312
2.48902602089999991364; ;4.844306616210937;4.844306616210937
2.4900260313999997841; ;4.794306616210937;4.794306616210937
2.49102604180000009038; ;4.756800512695312;4.756800512695312
2.49202605219999995256; ;4.806800512695312;4.806800512695312
2.49302606259999981475; ;4.756800512695312;4.756800512695312
2.4940260731000001293; ;4.756800512695312;4.756800512695312
2.49502608349999999149; ;4.756800512695312;4.756800512695312
2.49602609429999988677; ;4.806800512695312;4.806800512695312
2.49702610430000015995; ;4.844306616210937;4.844306616210937
2.49802611480000003041; ;4.844306616210937;4.844306616210937
2.4990261251999998926; ;4.794306616210937;4.794306616210937
2.50002613560000019888; ;4.744306616210937;4.744306616210937
2.50102614600000006106; ;4.794306616210937;4.794306616210937
2.50202615649999993153; ;4.756800512695312;4.756800512695312
2.50302616689999979371; ;4.706800512695312;4.706800512695312
2.50402617730000009999; ;4.756800512695312;4.756800512695312
2.50502618769999996218; ;4.806800512695312;4.806800512695312
2.50602619819999983264; ;4.856800512695312;4.856800512695312
2.50702620830000011409; ;4.906800512695312;4.906800512695312
2.50802621839999995146; ;4.856800512695312;4.856800512695312
2.50902622849999978882; ;4.906800512695312;4.906800512695312
2.51002623860000007028; ;4.931812719726562;4.931812719726562
2.51102624869999990764; ;4.881812719726562;4.881812719726562
2.5120262588000001891; ;4.831812719726562;4.831812719726562
2.51302626890000002646; ;4.781812719726562;4.781812719726562
2.51402627899999986383; ;4.831812719726562;4.831812719726562
2.5150262894000001701; ;4.881812719726562;4.881812719726562
2.51602629919999998265; ;4.831812719726562;4.831812719726562
2.51702630929999982001; ;4.844306616210937;4.844306616210937
2.51802631940000010147; ;4.844306616210937;4.844306616210937
2.51902632949999993883; ;4.894306616210937;4.894306616210937
2.52002633960000022029; ;4.844306616210937;4.844306616210937
2.52102634970000005765; ;4.894306616210937;4.894306616210937
2.52202635979999989502; ;4.931812719726562;4.931812719726562
2.52302636990000017647; ;4.881812719726562;4.881812719726562
2.52402638000000001384; ;4.931812719726562;4.931812719726562
2.52502639039999987602; ;4.881812719726562;4.881812719726562
2.52602640020000013266; ;4.831812719726562;4.831812719726562
2.52702641029999997002; ;4.844306616210937;4.844306616210937
2.52802642029999979911; ;4.794306616210937;4.794306616210937
2.52902643050000008884; ;4.844306616210937;4.844306616210937
2.53002644049999991793; ;4.844306616210937;4.844306616210937
2.53102645070000020766; ;4.894306616210937;4.894306616210937
2.53202646070000003675; ;4.844306616210937;4.844306616210937
2.53302647079999987412; ;4.794306616210937;4.794306616210937
2.53402648130000018867; ;4.756800512695312;4.756800512695312
2.53502649099999999294; ;4.756800512695312;4.756800512695312
2.5360265010999998303; ;4.706800512695312;4.706800512695312
2.53702651120000011176; ;4.756800512695312;4.756800512695312
2.53802652129999994912; ;4.806800512695312;4.806800512695312
2.53902653139999978649; ;4.844306616210937;4.844306616210937
2.54002654150000006794; ;4.794306616210937;4.794306616210937
